Timestamp,SymbolID,Price,Size,Side
2018-04-24 13:36:21.292,ES.CME.M2018,2678.5,3,SELL
2018-04-24 13:36:21.292,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:21.313,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:21.313,ES.CME.M2018,2678.5,50,SELL
2018-04-24 13:36:21.313,ES.CME.M2018,2678.5,13,BUY
2018-04-24 13:36:21.340,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:21.355,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:21.396,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:21.579,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:21.680,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:21.714,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:21.742,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:21.836,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:22.065,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,27,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:22.116,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.447,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:22.699,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:22.817,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:23.046,ES.CME.M2018,2678.25,113,SELL
2018-04-24 13:36:23.046,ES.CME.M2018,2678.0,87,SELL
2018-04-24 13:36:23.052,ES.CME.M2018,2678.25,2,BUY
2018-04-24 13:36:23.052,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:23.139,ES.CME.M2018,2678.25,44,BUY
2018-04-24 13:36:23.235,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:23.285,ES.CME.M2018,2678.25,100,BUY
2018-04-24 13:36:23.290,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:23.290,ES.CME.M2018,2678.25,3,BUY
2018-04-24 13:36:23.290,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:23.290,ES.CME.M2018,2678.25,6,BUY
2018-04-24 13:36:23.440,ES.CME.M2018,2678.5,100,BUY
2018-04-24 13:36:23.440,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:23.440,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:23.480,ES.CME.M2018,2678.5,10,BUY
2018-04-24 13:36:23.700,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:23.710,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:23.720,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:24.249,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:24.739,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:24.932,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:24.932,ES.CME.M2018,2678.5,50,BUY
2018-04-24 13:36:24.932,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:24.932,ES.CME.M2018,2678.5,15,SELL
2018-04-24 13:36:24.932,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:24.938,ES.CME.M2018,2678.5,18,SELL
2018-04-24 13:36:25.018,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:25.463,ES.CME.M2018,2678.5,82,BUY
2018-04-24 13:36:25.481,ES.CME.M2018,2678.5,5,SELL
2018-04-24 13:36:25.504,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:25.504,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:25.523,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:25.655,ES.CME.M2018,2678.5,5,SELL
2018-04-24 13:36:25.845,ES.CME.M2018,2678.5,9,SELL
2018-04-24 13:36:25.845,ES.CME.M2018,2678.5,27,SELL
2018-04-24 13:36:25.926,ES.CME.M2018,2678.5,18,BUY
2018-04-24 13:36:25.956,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:26.180,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:26.454,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:26.470,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:26.578,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:26.926,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:27.049,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:27.069,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:27.275,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:27.402,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:27.542,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:28.000,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:28.076,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:28.168,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:28.332,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:28.693,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:28.693,ES.CME.M2018,2678.5,7,SELL
2018-04-24 13:36:28.716,ES.CME.M2018,2678.5,38,SELL
2018-04-24 13:36:28.716,ES.CME.M2018,2678.5,5,SELL
2018-04-24 13:36:28.716,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:28.716,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:28.716,ES.CME.M2018,2678.5,68,SELL
2018-04-24 13:36:28.800,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:28.823,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:28.940,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:29.110,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:29.110,ES.CME.M2018,2678.5,9,BUY
2018-04-24 13:36:29.252,ES.CME.M2018,2678.5,5,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,30,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,20,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,10,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,6,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,6,BUY
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,10,SELL
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,2,SELL
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,4,SELL
2018-04-24 13:36:29.355,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:29.392,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:29.415,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:29.469,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:29.511,ES.CME.M2018,2678.5,4,SELL
2018-04-24 13:36:29.511,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:29.511,ES.CME.M2018,2678.5,16,SELL
2018-04-24 13:36:29.757,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:30.346,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:30.451,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:30.596,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:31.011,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:31.384,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:31.558,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:31.558,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:31.558,ES.CME.M2018,2678.25,5,SELL
2018-04-24 13:36:31.564,ES.CME.M2018,2678.25,3,SELL
2018-04-24 13:36:31.564,ES.CME.M2018,2678.25,112,SELL
2018-04-24 13:36:31.583,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:31.970,ES.CME.M2018,2678.25,24,BUY
2018-04-24 13:36:32.113,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.113,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.119,ES.CME.M2018,2678.25,54,SELL
2018-04-24 13:36:32.119,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.119,ES.CME.M2018,2678.25,2,BUY
2018-04-24 13:36:32.210,ES.CME.M2018,2678.25,7,BUY
2018-04-24 13:36:32.221,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.221,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.221,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.280,ES.CME.M2018,2678.25,15,SELL
2018-04-24 13:36:32.280,ES.CME.M2018,2678.25,2,BUY
2018-04-24 13:36:32.320,ES.CME.M2018,2678.5,10,BUY
2018-04-24 13:36:32.478,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:32.498,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:32.613,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:32.651,ES.CME.M2018,2678.5,50,BUY
2018-04-24 13:36:32.901,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:33.067,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:33.335,ES.CME.M2018,2678.5,10,BUY
2018-04-24 13:36:33.335,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:33.396,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:33.439,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:33.509,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:33.509,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,20,SELL
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,12,SELL
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,25,SELL
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,3,BUY
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:33.907,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:33.983,ES.CME.M2018,2678.5,7,BUY
2018-04-24 13:36:34.070,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:34.578,ES.CME.M2018,2678.25,83,SELL
2018-04-24 13:36:34.578,ES.CME.M2018,2678.0,117,SELL
2018-04-24 13:36:34.588,ES.CME.M2018,2678.0,1,SELL
2018-04-24 13:36:34.588,ES.CME.M2018,2678.0,5,SELL
2018-04-24 13:36:34.641,ES.CME.M2018,2678.25,3,BUY
2018-04-24 13:36:34.659,ES.CME.M2018,2678.25,11,BUY
2018-04-24 13:36:34.666,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,72,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,3,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:34.716,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,10,BUY
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,6,BUY
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,3,SELL
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:34.721,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:34.757,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:35.157,ES.CME.M2018,2678.25,6,BUY
2018-04-24 13:36:35.581,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:37.423,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:38.528,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:38.617,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,35,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,3,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,8,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,7,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,9,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,35,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,5,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,9,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,3,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,5,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,5,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,6,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,4,BUY
2018-04-24 13:36:39.848,ES.CME.M2018,2678.25,17,BUY
2018-04-24 13:36:39.857,ES.CME.M2018,2678.25,1,BUY
2018-04-24 13:36:40.019,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:40.038,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:40.397,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:40.483,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:40.638,ES.CME.M2018,2678.25,5,SELL
2018-04-24 13:36:40.937,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:41.747,ES.CME.M2018,2678.5,5,BUY
2018-04-24 13:36:42.717,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:43.165,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:43.172,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:43.273,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:44.055,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:44.376,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:44.520,ES.CME.M2018,2678.5,47,BUY
2018-04-24 13:36:44.520,ES.CME.M2018,2678.5,25,BUY
2018-04-24 13:36:44.520,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,13,BUY
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,6,SELL
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,8,SELL
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:44.524,ES.CME.M2018,2678.5,5,SELL
2018-04-24 13:36:44.560,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:44.563,ES.CME.M2018,2678.5,9,BUY
2018-04-24 13:36:44.567,ES.CME.M2018,2678.5,8,BUY
2018-04-24 13:36:44.582,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:44.582,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:44.587,ES.CME.M2018,2678.5,10,BUY
2018-04-24 13:36:44.640,ES.CME.M2018,2678.5,9,BUY
2018-04-24 13:36:44.640,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:44.650,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:44.650,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:44.859,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:45.018,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:45.023,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:45.046,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:45.046,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:45.179,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:45.179,ES.CME.M2018,2678.75,1,BUY
2018-04-24 13:36:45.486,ES.CME.M2018,2678.5,8,SELL
2018-04-24 13:36:45.486,ES.CME.M2018,2678.5,3,SELL
2018-04-24 13:36:45.564,ES.CME.M2018,2678.5,25,BUY
2018-04-24 13:36:45.564,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:45.564,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:45.564,ES.CME.M2018,2678.5,7,SELL
2018-04-24 13:36:45.720,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:45.754,ES.CME.M2018,2678.5,22,SELL
2018-04-24 13:36:45.919,ES.CME.M2018,2678.5,3,SELL
2018-04-24 13:36:45.924,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:45.924,ES.CME.M2018,2678.5,3,BUY
2018-04-24 13:36:45.924,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:46.019,ES.CME.M2018,2678.5,1,SELL
2018-04-24 13:36:46.019,ES.CME.M2018,2678.5,4,SELL
2018-04-24 13:36:46.019,ES.CME.M2018,2678.5,5,SELL
2018-04-24 13:36:46.019,ES.CME.M2018,2678.5,23,SELL
2018-04-24 13:36:46.369,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:46.613,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:46.770,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:47.119,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:47.298,ES.CME.M2018,2678.5,15,BUY
2018-04-24 13:36:47.298,ES.CME.M2018,2678.5,4,BUY
2018-04-24 13:36:47.298,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:47.298,ES.CME.M2018,2678.5,34,BUY
2018-04-24 13:36:47.318,ES.CME.M2018,2678.5,14,SELL
2018-04-24 13:36:47.318,ES.CME.M2018,2678.5,12,SELL
2018-04-24 13:36:47.619,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:47.919,ES.CME.M2018,2678.5,2,BUY
2018-04-24 13:36:49.273,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:49.718,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:49.805,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:49.816,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:50.104,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:50.540,ES.CME.M2018,2678.5,1,BUY
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,4,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,28,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,20,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,10,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,1,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,2,SELL
2018-04-24 13:36:50.835,ES.CME.M2018,2678.25,7,SELL
